project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,4,1.9540262787423743,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,5,1.2893001132502833,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,6,1.3206186035933591,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,7,1.8927730707579573,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,8,1.7661748633879781,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,9,1.8380329327992877,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_lpn_hprd,10,1.9342781573727132,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,1,0.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,2,2.1198638042474607,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,3,2.8813492063492063,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,4,2.2426372595025805,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,5,2.3020385050962626,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,6,2.810547388176415,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,7,3.433319212899699,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,8,3.0145261009040536,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,9,2.7408316488593707,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_aide_hprd,10,2.7117992137889324,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,1,5.029944590259551,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,2,4.856540571758591,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,3,4.701230722709404,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,4,4.4799520095980805,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,5,5.000092465753425,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,6,4.704957515382362,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,7,4.976610366919045,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,8,4.732715976331361,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,9,4.829885978428351,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekday_total_nurse_hprd,10,5.018435333132349,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,1,0.0,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,2,0.29419191919191917,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,3,0.4226190476190476,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,4,0.39285714285714285,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,5,0.40437392795883365,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,6,0.27845697329376856,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,7,0.3580297397769517,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,8,0.5737272727272726,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,9,0.7096121673003802,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_rn_hprd,10,0.6102553916004541,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,1,0.0,45,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,2,0.3818027210884354,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,3,0.8138461538461539,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,4,1.2707548240635642,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,5,1.0016743119266056,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,6,1.3119466515323497,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,7,1.1490282485875707,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,8,1.3902488687782806,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,9,1.4839456159822417,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_lpn_hprd,10,1.4607843137254901,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,1,0.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,2,2.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,3,2.17,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,4,2.0632475660639775,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,5,2.471658986175115,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,6,2.076799091940976,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,7,2.2250124937531233,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,8,2.061375442739079,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,9,2.073833049403748,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_aide_hprd,10,2.549424585876199,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,1,3.6458333333333335,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,2,3.3930555555555557,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,3,3.8702479338842974,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,4,3.92709823963657,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,5,3.1824667651403247,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,6,4.961835334476844,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,7,3.6108802308802312,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,8,3.5434833948339484,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,9,3.307346153846154,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_total_nurse_hprd,10,3.2558118361153263,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,1,0.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,2,0.8245801309422146,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,3,0.8115564137004702,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,4,1.1736528497409326,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,5,1.0249119170984458,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,6,0.795498876184892,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,7,0.6839854620976116,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,8,0.8119613947696139,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,9,0.7683134360755371,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_hprd,10,0.7703138435081686,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,1,4.621466251298027,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,2,4.487260273972603,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,3,4.307905361406555,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,4,4.133129836629407,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,5,4.620031815956926,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,6,4.312591892459567,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,7,4.566765013601172,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,8,4.408255319148936,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,9,4.510769736842105,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,total_nurse_hprd,10,4.6219201725997845,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,1,0.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,2,0.1993205177826517,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,3,0.16998653437602537,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,4,0.25262251014448506,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,5,0.2531414893638804,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,6,0.14361300769003185,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,7,0.14800182991826483,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,8,0.18094813877394697,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,9,0.17834965525442242,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,rn_share_total_hours,10,0.18637542829681933,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,1,0.0,5863,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,2,1.0,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,3,0.04249476621990719,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,4,0.04366758692588374,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,5,0.042884694573562,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,6,0.015176716974180294,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,7,0.15615191349670288,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,8,0.004193720707696085,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,9,0.033206138264735015,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,contract_share_total_hours,10,0.012938988259338494,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,1,-1.4190643593793197,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,2,-1.313057176924643,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,3,-1.3938845688632502,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,4,-1.2241401734827542,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,5,-1.331842036936958,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,6,-1.385795794314113,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,7,-1.4562460546513871,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,8,-1.1552765823919673,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,9,-1.1065932027629515,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/analysis_facility_quarter.parquet,weekend_minus_weekday_total_hprd,10,-1.394421676076203,1,first_10000_rows,10000
