project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,flowout_to_national_backup_rate,9,0.034482758620689655,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,flowout_to_national_backup_rate,10,0.03588516746411483,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,1,20.0,107,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,2,21.0,106,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,3,22.0,101,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,4,0.0,99,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,5,19.0,99,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,6,25.0,94,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,7,24.0,90,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,8,23.0,86,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,9,26.0,84,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_speed_to_answer_seconds,10,18.0,81,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,1,0.0,98,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,2,828.0,34,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,3,834.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,4,840.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,5,858.0,27,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,6,912.0,27,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,7,882.0,24,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,8,714.0,24,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,9,750.0,23,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,average_talk_time_seconds,10,846.0,23,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,1,temp/raw_downloads/988_state_monthly_reports/2021-07_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,2,temp/raw_downloads/988_state_monthly_reports/2022-03_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,3,temp/raw_downloads/988_state_monthly_reports/2022-01_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,4,temp/raw_downloads/988_state_monthly_reports/2022-12_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,5,temp/raw_downloads/988_state_monthly_reports/2022-10_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,6,temp/raw_downloads/988_state_monthly_reports/2022-11_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,7,temp/raw_downloads/988_state_monthly_reports/2022-09_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,8,temp/raw_downloads/988_state_monthly_reports/2022-08_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,9,temp/raw_downloads/988_state_monthly_reports/2022-07_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,source_pdf,10,temp/raw_downloads/988_state_monthly_reports/2022-05_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,page,1,1,2138,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,page,2,2,1064,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,page,3,3,30,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,1,AS 4 4 0 0% 0 4 00:00 00:00,3,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,2,AS 11 11 0 0% 0 11 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,3,AS 12 12 0 0% 0 12 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,4,AS 5 5 0 0% 0 5 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,5,AS 3 3 0 0% 0 3 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,6,MP 12 12 0 0% 0 12 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,7,AS 14 14 0 0% 0 14 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,8,AS 6 6 0 0% 0 6 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,9,MP 16 16 0 0% 0 16 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,raw_row_text,10,VI 39 39 0 0% 0 39 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,1,0.0,2878,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,2,12.0,86,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,3,40.0,68,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,4,8.0,35,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,5,35.0,35,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,6,60.0,28,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,7,25.0,19,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,8,7.0,16,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,9,24.0,15,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_cents_max,10,18.0,12,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,1,,2878,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,2,Postpaid wireless 12 cents; prepaid wireless 8 cents.,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,3,Statewide 988 tax after January 2023 increase.,40,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,4,California CDTFA 988 surcharge rate for 2023-2025.,35,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,5,Nevada surcharge set at 35 cents.,35,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,6,Minnesota monthly fee; prepaid timing differs but maximum amount is 12 cents.,28,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,7,Delaware monthly and prepaid fee.,28,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,8,"Oregon wireless, prepaid, and VoIP fee; wireline no fee per FCC response.",28,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,9,Maryland 25-cent fee after October 2024 effective date.,19,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_schedule_note,10,"FCC fourth report footnote states Colorado decreased to 7 cents effective January 1, 2025.",16,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,primary_policy_group,1,never_or_no_fee_reported,2482,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,primary_policy_group,2,fee_collected_2021_2024,522,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,primary_policy_group,3,post_2024_monitor_policy,116,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,primary_policy_group,4,fee_start_after_2024,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,primary_policy_group,5,established_not_collected_by_2024,54,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,1,2024-01-01,174,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,2,2023-01-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,3,2022-01-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,4,2024-10-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,5,2023-06-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,6,2021-07-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,7,2025-07-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,actual_collection_start,8,2021-10-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,1,2024-04-01,174,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,2,2023-04-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,3,2022-04-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,4,2025-01-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,5,2023-09-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,6,2021-10-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,7,2025-10-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_start,8,2022-01-01,58,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,ever_core_fee_collection,1,False,2652,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,ever_core_fee_collection,2,True,580,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,post_2024_monitor_policy,1,False,3116,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,post_2024_monitor_policy,2,True,116,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,established_not_collected_by_2024,1,False,3178,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,established_not_collected_by_2024,2,True,54,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_collection_active,1,0,2878,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,fee_collection_active,2,1,354,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_treatment_active,1,0,2908,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,operational_treatment_active,2,1,324,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,1,6.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,2,9.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,3,10.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,4,1.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,5,2.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,6,3.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,7,5.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,8,7.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,9,0.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_collection_start,10,8.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,1,3.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,2,6.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,3,7.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,4,-2.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,5,-1.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,6,0.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,7,2.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,8,4.0,10,full_file,3232
988_telecom_fee_crisis_performance,data/analysis_panel_state_month.parquet,months_since_operational_start,9,-3.0,10,full_file,3232
