project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,1,0.8912309999453377,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,2,0.9061930612797298,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,3,1.055167065187635,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,4,0.9112590711478121,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,5,5.718798507665913,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,6,5.5824694121523555,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,7,5.431019266540848,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,8,5.809766623025862,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,9,3.1069229667320037,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,integrated_primary_care_per100k,10,3.4699791231959156,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,1,4.119467733080673,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,2,4.314266965657844,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,3,4.201128129913733,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,4,3.8389211933461023,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,5,18.245690476838867,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,6,16.883566026997368,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,7,16.428833281286064,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,8,15.402637093603447,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,9,6.901218271236574,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,care_coordination_case_mgmt_per100k,10,7.292378001091417,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,1,2.1587595332009295,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,2,2.1472835582497947,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,3,2.11033413037527,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,4,2.055180032801449,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,5,7.897388415348166,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,6,8.441783013498684,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,7,7.87497793648423,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,8,10.133313877370687,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,9,3.876779985037279,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,consumer_peer_family_support_per100k,10,3.890171907645421,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,1,3.5253137331171143,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,2,3.585372546802409,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,3,3.3022821114205616,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,4,3.199100994455086,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,5,16.611748046077178,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,6,16.20277707429586,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,7,15.342629427977895,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,8,14.321750280017241,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,9,5.155292533294253,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sliding_fee_or_low_payment_per100k,10,5.028758807444081,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,1,2.594472466507539,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,2,2.6791794855226794,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,3,2.9700998871948245,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,4,2.598057777315039,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,5,12.526891969172953,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,6,12.526516729707723,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,7,11.948242386389866,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,8,12.430198356241378,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,9,5.141545086538803,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,suicide_prevention_per100k,10,5.665825287093331,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,1,3.3272623997959276,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,2,3.664171943435429,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,3,3.458603158115026,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,4,3.3542089214589685,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,5,15.386291223005909,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,6,15.521988121594354,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,7,14.39220105633325,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,8,13.781306873224137,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,9,6.378815294529424,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,telehealth_per100k,10,6.804412186891992,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,1,1.1288925999307613,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,2,1.2607903461283199,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,3,1.2701085043925235,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,4,1.3571943612839756,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,5,8.71435963072901,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,6,9.12257196620019,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,7,8.825406308128878,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,8,9.592870470577585,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,9,2.7769842446011714,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,youth_adolescent_per100k,10,2.8329126435466656,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,1,3.0499905331462673,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,2,2.974677222896504,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,3,2.8919393638475923,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,4,2.8307196678208637,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,5,7.6250646768878845,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,6,6.671731736474766,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,7,7.739202454820709,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,8,7.566207695103447,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,9,5.334009341115121,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,sign_language_per100k,10,5.150750260993938,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,1,1091.0,3,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,2,209.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,3,504.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,4,1351.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,5,1446.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,6,593.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,7,519.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,8,487.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,9,218.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_service_count,10,192.0,2,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,1,11.586002999289391,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,2,12.076007534010312,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,3,11.997640333800147,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,4,10.857554890271805,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,5,54.60090956128646,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,6,52.55690714855632,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,7,49.829601770512284,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,8,48.63990661137931,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,9,20.66241247344337,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,targeted_services_per100k,10,21.348504371224873,1,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,source_flags_cap,1,N-SUMHSS_PUF;ACS,204,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,missingness_flags_cap,1,,204,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,inclusion_flag_state_capacity,1,1.0,204,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_post_available,1,0,357,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_post_available,2,1,51,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_window,1,policy only,204,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,analysis_window,2,N-SUMHSS observed,204,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,inclusion_flag_main_state_year,1,0,244,full_file,408
ccbhc_expansion_capacity,data/analysis_main_state_year.parquet,inclusion_flag_main_state_year,2,1,164,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,1,AL,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,2,AK,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,3,AZ,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,4,AR,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,5,CA,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,6,CO,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,7,CT,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,8,DE,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,9,DC,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state,10,FL,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,1,Alabama,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,2,Alaska,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,3,Arizona,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,4,Arkansas,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,5,California,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,6,Colorado,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,7,Connecticut,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,8,Delaware,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,9,District of Columbia,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_name,10,Florida,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,1,01,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,2,02,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,3,04,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,4,05,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,5,06,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,6,08,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,7,09,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,8,10,8,full_file,408
ccbhc_expansion_capacity,data/ccbhc_treatment_panel.parquet,state_fips,9,11,8,full_file,408
